id,Latitude,Longitude,Pano_ID,Pano_Lat,Pano_Lon,Heading,Pitch,Roll,Date,Elevation
24863,39.29690496,-76.59430409,zN8590xs9oIDO6Jp3s64nA,39.29675392818914,-76.59404969146202,357.4919128417969,91.60987854003906,0.6565145254135132,,
24863,39.29690496,-76.59430409,AvNtkqURknkxpG2ZYp8q2g,39.29684195603645,-76.59405392343307,357.2838439941406,91.32960510253906,0.9659526944160461,,
24863,39.29690496,-76.59430409,dBVl0s8NW2QbwHWRONhJ6Q,39.29713576239929,-76.59407129214613,356.599365234375,91.46190643310547,0.858289361000061,,
24863,39.29690496,-76.59430409,nyigdLdUErIPGuLr1GMsTg,39.29723407401302,-76.5940776401016,356.7008972167969,91.34880065917969,1.038303017616272,,
24863,39.29690496,-76.59430409,-W8fbv6NkZMtTcZbydomMw,39.29733242096315,-76.59408495788318,356.8500061035156,91.0215835571289,0.3315282166004181,,
24863,39.29690496,-76.59430409,OdNTko8fNfF43KfO31eeng,39.29700946288822,-76.59430625445432,176.9043579101562,89.37044525146484,0.8072973489761353,,
24863,39.29690496,-76.59430409,u4xSZ44SxYctskg8Lz0skw,39.29683076423756,-76.5942951455519,177.1450042724609,88.8846435546875,0.8509701490402222,,
24863,39.29690496,-76.59430409,PHx1ST1YPcPCRaNITcNVOw,39.29691952777613,-76.59430034733965,176.9452056884766,89.20442199707031,0.5819737315177917,,
24864,39.29780441,-76.59436912,57_hCFu3mKwKO-xGLZxAVA,39.29779177829082,-76.59435659716668,178.3963470458984,93.40621185302734,1.755524396896362,2007-10,
24864,39.29780441,-76.59436912,0dbyZNiDir72B_-SYpC5OA,39.29777140790328,-76.59435739065935,178.3287658691406,93.26895141601562,1.003288865089417,2008-07,
24864,39.29780441,-76.59436912,RjlTlmxyNlhYb3fljPMgpw,39.29779325548687,-76.59435791965448,178.1749420166016,90.62722778320312,1.059253811836243,2011-08,
24864,39.29780441,-76.59436912,z-fa051Z-sfElr-PfnffYQ,39.29775884671211,-76.59435509834717,177.6367034912109,90.25272369384766,1.55174720287323,2014-10,
24864,39.29780441,-76.59436912,1idIr9zylWkI0WtWzPNVOQ,39.29775904819482,-76.59436215161534,177.5290069580078,90.58805847167969,0.8562682271003723,2015-09,
24864,39.29780441,-76.59436912,e-0bGxbv-JqeSNR7Uac2lA,39.29777218259179,-76.5943613581227,177.9778747558594,90.09770965576172,1.226240992546082,2016-10,
24864,39.29780441,-76.59436912,MyFOrRHrLKZ1nWQV1p_HWg,39.29779774082087,-76.59435968297153,177.1816253662109,89.2967529296875,1.232546806335449,2017-10,
24864,39.29780441,-76.59436912,B9bSnvUwWu777vGhb0DT5w,39.29776042568903,-76.5943526297032,177.7174987792969,89.94754791259766,0.9006801247596741,2018-07,
24864,39.29780441,-76.59436912,dZ1h13TlxvwX1_3CdfZE2Q,39.29776582419016,-76.59436021196663,177.1047058105469,89.6584243774414,1.113013982772827,2019-06,
24864,39.29780441,-76.59436912,CqGIVKMuCImm5IogbLYwMA,39.29821600390974,-76.59438013744746,175.6534423828125,91.06463623046875,0.04836922511458397,,
24864,39.29780441,-76.59436912,NvbQUZoyc704Kc62j8Z-jQ,39.29811913086327,-76.59437343684364,177.1143646240234,90.9567642211914,0.8149046301841736,,
24864,39.29780441,-76.59436912,z_gN31QCLjJkTN50pvqzBA,39.2980281068904,-76.59436885221976,177.4534149169922,90.09064483642578,1.112743854522705,,
24864,39.29780441,-76.59436912,Q6hBG6c6p2QEInjHckotrA,39.29794221341012,-76.59436356226894,176.4618682861328,90.59526824951172,0.826595664024353,,
24864,39.29780441,-76.59436912,-wfxMlk2b3e4nHKuF4J9Zw,39.29758533228611,-76.5943437249514,177.0191040039062,89.93811798095703,0.7073599696159363,,
24864,39.29780441,-76.59436912,7DDxp-SxJatxnn9S4X8aXQ,39.29750020598311,-76.59433834683365,176.8479919433594,90.34898376464844,0.7785691022872925,,
24864,39.29780441,-76.59436912,6JYggICvuMK9w93O1AbmIw,39.29738980376674,-76.59433173439352,177.4976654052734,90.39154815673828,0.6662051677703857,,
24864,39.29780441,-76.59436912,Dmwi11-X4LJ34_gHqTPqSg,39.29742171240283,-76.59409068867572,356.7685852050781,90.40353393554688,0.3579486012458801,,
24864,39.29780441,-76.59436912,_nGsi3_ICffXY0H35YtT5w,39.29751096252127,-76.59409606680386,357.4082641601562,90.5819320678711,0.01432482618838549,,
24864,39.29780441,-76.59436912,KFabATXSfeEYO9mfUHozTg,39.29760356390872,-76.59410082776955,357.3314819335938,90.60697174072266,0.3806590437889099,,
24864,39.29780441,-76.59436912,rZX_-F36xspnSJJgsEDxvQ,39.29769360213877,-76.5941062940633,356.2680969238281,90.18341064453125,0.9314996600151062,,
24864,39.29780441,-76.59436912,aU0g8fIsvjZMcbhCdw1d_w,39.29778738412451,-76.59411317101315,356.7210998535156,90.39170837402344,1.033027648925781,,
24864,39.29780441,-76.59436912,d43EuaL1TAteDMup1-ZwaA,39.29788098629547,-76.59411784381219,358.9169006347656,90.12945556640625,359.9913330078125,,
24864,39.29780441,-76.59436912,L7C0ClRXcXUJTo4kxzg8_A,39.29796987866177,-76.59411616865783,0.9867531061172485,89.64833068847656,0.4744306802749634,,
24864,39.29780441,-76.59436912,t7jduq5vb9LwPIBoHh818Q,39.29805800885185,-76.59411396450733,0.6004519462585449,90.11601257324219,0.8285396099090576,,
24864,39.29780441,-76.59436912,xEN5vSEEGX-bXDFLGS2lIA,39.29814310336774,-76.59411308284713,359.9743347167969,89.83274841308594,0.7719541192054749,,
24864,39.29780441,-76.59436912,vG9f6cQSb_8w_PMpwjJs9Q,39.29785287686463,-76.59435677349839,176.5246887207031,90.78228759765625,0.5910691618919373,,
24864,39.29780441,-76.59436912,x8FgZs8NX78EQlIdrpMzrg,39.29767578134292,-76.59434804507859,177.9775085449219,90.82579803466797,0.589706540107727,,
24864,39.29780441,-76.59436912,6LweIW2znyoD-2EjdwYyWw,39.29776697743876,-76.59435210070806,177.8303070068359,90.90556335449219,1.129623055458069,,
33215,39.29346148,-76.59188254,lkyld2X0py9LbRQkfhgf4w,39.2934652568175,-76.59190459312575,177.9373931884766,91.33031463623047,0.9307348132133484,2007-10,
33215,39.29346148,-76.59188254,qcu8pomtnX6CmdbkO_mrgQ,39.29343519043837,-76.59181175266991,45.79086685180664,89.28306579589844,0.7090725302696228,2009-08,
33215,39.29346148,-76.59188254,Vj2qEfIf3gqEz4Cx8GKAiQ,39.29349038649429,-76.59182797550845,269.7941589355469,92.24171447753906,359.4713439941406,2014-10,
33215,39.29346148,-76.59188254,G19kSSW4RNGL2MXXh98Wtg,39.29343720971458,-76.5918783191954,209.4012451171875,89.68135833740234,358.3614501953125,2020-10,
33215,39.29346148,-76.59188254,UHQlTt2qSo0AAxPptSgURQ,39.29351011520592,-76.59191358621476,152.5563201904297,87.87113189697266,1.231474876403809,,
33215,39.29346148,-76.59188254,lVHv6UhXrO18LsCVliH2mA,39.29386066737128,-76.59192169762784,172.1634826660156,88.32250213623047,359.0274353027344,,
33215,39.29346148,-76.59188254,VHwc7puiVvPeiyqVbJQCqg,39.29377028787192,-76.5919213449577,181.1838836669922,87.42767333984375,359.487060546875,,
33215,39.29346148,-76.59188254,RLL5fh1obrYOKGijsXvBwg,39.29368184449315,-76.59192557699912,181.8146820068359,87.82490539550781,0.01148819644004107,,
33215,39.29346148,-76.59188254,SYfveI8uDykf_ilfN5POqA,39.29359604196672,-76.5919291037002,181.1373596191406,87.6121597290039,0.3245337903499603,,
33215,39.29346148,-76.59188254,8e_iAnAPO6nYrnbb4EuQfg,39.29309363974505,-76.59186139102268,356.7408447265625,91.69222259521484,0.3206798434257507,,
33215,39.29346148,-76.59188254,uAgKwd11cX5to61Wrrk6fg,39.29322648484099,-76.59186756275257,357.5546264648438,91.59151458740234,0.7452929615974426,,
33215,39.29346148,-76.59188254,mJ_sjDi7CwdjoEyV3MowYw,39.29331197107469,-76.5918706486174,357.9593505859375,91.40479278564453,0.4388573467731476,,
33215,39.29346148,-76.59188254,yosUdny5OJxwRZKxWJ87Uw,39.29346723589226,-76.59161584409871,86.10142517089844,88.27940368652344,359.84912109375,,
33215,39.29346148,-76.59188254,vyGfTxlw2YlHp7EqkugrTg,39.2934748347747,-76.5914984046135,84.44764709472656,88.27466583251953,359.3352355957031,,
33215,39.29346148,-76.59188254,RJjQ0UbCM-j9KI1Y3PYSDw,39.29347966211614,-76.59138255204283,87.43856811523438,88.3721923828125,359.6585083007812,,
33215,39.29346148,-76.59188254,Vh_LRnkEB0IY43Wv2W_Muw,39.29343249898457,-76.591847989551,34.43804931640625,90.13491821289062,1.705854415893555,,
33215,39.29346148,-76.59188254,4cwGyVncH66j-r4nKVPgkA,39.29346264519245,-76.59173372431451,84.92313385009766,89.1456527709961,359.9857177734375,,
33215,39.29346148,-76.59188254,hwuGImwHGd9VZ465me7U8w,39.29347888160755,-76.59185804065488,116.1728591918945,87.17476654052734,0.2699891626834869,,
33216,39.29350417,-76.59072447,KiKS7TD0L3QYBL0BhgQTcw,39.29348943238958,-76.59074095261337,96.42549896240234,90.28514099121094,2.267279863357544,2007-10,
33216,39.29350417,-76.59072447,bqvN78dsybJjKHgUAeQoCw,39.29348568776742,-76.59067094692936,112.6639633178711,88.40684509277344,0.2634284496307373,2009-08,
33216,39.29350417,-76.59072447,Q_K2cHAmuwkYJRLMs3T9pA,39.29352768844322,-76.59069810279118,236.6447143554688,90.52128601074219,357.7222290039062,2014-10,
33216,39.29350417,-76.59072447,GDV7l8H0k5NSC5hg4UsvYQ,39.2934969615088,-76.59070683145983,92.40740966796875,86.7531509399414,2.224672317504883,2017-10,
33216,39.29350417,-76.59072447,SST4DA0R_3glM2fUkreEng,39.29349567120514,-76.59071776433689,89.00830078125,88.03788757324219,2.361250877380371,2018-07,
33216,39.29350417,-76.59072447,tvjF0AulNLPJkpjB5NtJRA,39.29349509840998,-76.59070154135769,90.13236236572266,86.9833984375,1.954103827476501,2019-06,
33216,39.29350417,-76.59072447,_rWPQdMfnU7AdN-jn9Uk_A,39.29348307381466,-76.5912659058555,87.15601348876953,87.91598510742188,359.8244934082031,,
33216,39.29350417,-76.59072447,XXrtsYhKltCw8BFM2ml7Dw,39.2934863709559,-76.59114961223413,87.2737808227539,87.60811614990234,0.5774913430213928,,
33216,39.29350417,-76.59072447,kTbdY1wAbHZhSj61cTLQvA,39.29349097167882,-76.5910438105157,85.92884826660156,88.1434555053711,0.0872383564710617,,
33216,39.29350417,-76.59072447,u08BUNoijWh-XrTx8fp6TA,39.293496780198,-76.59092637050584,86.16294860839844,88.12521362304688,0.05576460808515549,,
33216,39.29350417,-76.59072447,UChZBmijj8udQzz5aCBy9g,39.29387490105439,-76.59058374836013,176.5961456298828,88.60984802246094,358.1772766113281,,
33216,39.29350417,-76.59072447,io63mFie0YPYbkqFhe6sLQ,39.29378496328998,-76.59057651854688,176.2438201904297,88.7757797241211,357.7374267578125,,
33216,39.29350417,-76.59072447,xH2QjEHw-2IEOCJh_TwgXw,39.29369615487006,-76.59057096393397,177.4663848876953,88.68865966796875,358.42919921875,,
33216,39.29350417,-76.59072447,sVo990nGJJNOPDIAPTSf2g,39.29360604766803,-76.59056761353241,178.2970733642578,88.84656524658203,358.80029296875,,
33216,39.29350417,-76.59072447,Oue4x2Y1O-_JN0I_b-S9CQ,39.29342523317806,-76.59055844401193,177.0943450927734,88.64187622070312,358.6628723144531,,
33216,39.29350417,-76.59072447,O5LY6vxmHGNByZFYOlrz3A,39.29333550083096,-76.59055297756673,177.0030364990234,89.15608978271484,358.8168640136719,,
33216,39.29350417,-76.59072447,WKDsjys6MBE5gpj5jxKjsQ,39.29324490674006,-76.59054812830063,177.3422546386719,88.89222717285156,359.0108032226562,,
33216,39.29350417,-76.59072447,s_sXPOpwYeOualDAcKKcxg,39.29315562501124,-76.59054319086584,177.0897064208984,88.71095275878906,359.1099853515625,,
33216,39.29350417,-76.59072447,pvjSeotJ-RuE8X-HjOJOjQ,39.29306710066805,-76.59053807709391,176.9394378662109,88.8020248413086,359.7190856933594,,
33216,39.29350417,-76.59072447,nQvzjeiiwPtIMUA7NpNejw,39.29350186753846,-76.59060764200838,176.0872955322266,87.60566711425781,1.045074462890625,,
33216,39.29350417,-76.59072447,f4mumJdY4mOOkarWzreZOg,39.29350084169269,-76.59081995142492,86.78858947753906,88.12281036376953,0.5009918808937073,,
33216,39.29350417,-76.59072447,iZe0yEmpfY3LdM4SdzBbuA,39.29349327373257,-76.59071256240357,101.3392028808594,87.97285461425781,0.9899789094924927,,
36806,39.2963462,-76.59400566,3Wy7zZeAt73kM2H8yp0JUw,39.29634402038647,-76.59404422516586,324.7705993652344,91.48413848876953,359.6683044433594,2007-11,
36806,39.2963462,-76.59400566,r3yzmqdh0XGAVSqQcQ4eaQ,39.29636596997706,-76.59402297714149,357.2715454101562,93.66570281982422,2.415938854217529,2009-08,
36806,39.2963462,-76.59400566,HjFtEqVlEH4EyyevWUQ7gQ,39.29635380993952,-76.59400613741845,353.2870178222656,90.34072875976562,0.4750798642635345,2011-10,
36806,39.2963462,-76.59400566,EsQ0dTrONiAO4PP2Fid8fQ,39.29631559144703,-76.59401733451203,358.9346313476562,90.94254302978516,359.6114196777344,2014-10,
36806,39.2963462,-76.59400566,H9qT8v-FlsuHo9lOGaE7ZQ,39.29634521218951,-76.59400913506563,356.5390930175781,90.36924743652344,0.03041114658117294,2015-10,
36806,39.2963462,-76.59400566,JRvLWwgqoxM3uzbj1EdzcA,39.29635691204821,-76.59401204454667,356.9708862304688,90.47100067138672,359.9735107421875,2016-11,
36806,39.2963462,-76.59400566,mPAuL1yqCDbTpp7nPiDoJQ,39.29635321854306,-76.59401839250506,356.0570678710938,91.97179412841797,0.6577930450439453,2017-10,
36806,39.2963462,-76.59400566,-xdEWzXySh5JkWxoxGK-Qw,39.29633113835124,-76.59402853160464,359.25537109375,89.53938293457031,0.1373360455036163,2018-07,
36806,39.2963462,-76.59400566,QXWapjHmGqe-GC8EyADnCg,39.29632621021249,-76.59403496772829,358.0596008300781,91.13250732421875,0.437627762556076,2019-06,
36806,39.2963462,-76.59400566,h5aY4Du3GwdNLCzL9H2t8w,39.29632451911565,-76.59404113935341,329.5490417480469,90.14102172851562,359.7647399902344,2020-11,
36806,39.2963462,-76.59400566,s4ADIVpII8dUXyCWDxMRLA,39.29633173658801,-76.59401433686503,308.1604614257812,91.07036590576172,359.3079223632812,,
36806,39.2963462,-76.59400566,5rsYCdDd-8S_JpdF__IwHw,39.29629004410859,-76.59347361309635,87.16031646728516,91.72622680664062,359.5870666503906,,
36806,39.2963462,-76.59400566,fB84f7TIbGOF2OXx2K6uOw,39.29628590419047,-76.5935906981042,87.34622192382812,92.8531265258789,359.6746215820312,,
36806,39.2963462,-76.59400566,JCJaLo3YJl64jOCGY6iiaQ,39.29628230990705,-76.5937064605104,87.33312225341797,92.3718032836914,0.07745533436536789,,
36806,39.2963462,-76.59400566,voa3K38_xr1pOrzYGy2_Ow,39.29629555219199,-76.59384779101372,268.4690246582031,88.13584899902344,0.2984529137611389,,
36806,39.2963462,-76.59400566,91qx7hylD3_ddVFCqPSmpg,39.29598930387926,-76.59424947560962,181.1638031005859,88.73919677734375,0.8769672513008118,,
36806,39.2963462,-76.59400566,k0G3rvWGpanJ5DdQln_oTg,39.29599531518855,-76.59401319070585,357.7576904296875,91.88521575927734,0.7348219752311707,,
36806,39.2963462,-76.59400566,PW65pvhaj84CatYe45nvQw,39.29618328907149,-76.59411766748015,89.15857696533203,91.74022674560547,0.6215446591377258,,
36806,39.2963462,-76.59400566,BCyo2LtlmxuqGsDZCfeEtQ,39.29621491144433,-76.59404334350516,41.67837905883789,91.59501647949219,0.1044878885149956,,
36806,39.2963462,-76.59400566,S9Oy4az1iX_lPcqOwzxgPA,39.29630219504224,-76.59395993837627,288.0569458007812,90.20690155029297,358.2030944824219,,
36806,39.2963462,-76.59400566,ScRKsfDt4uOERUZsYdOxWg,39.29636860113346,-76.5941494072428,263.8112182617188,88.35978698730469,358.4673767089844,,
36806,39.2963462,-76.59400566,hePRwwaOpNQ58SOkaPkOHw,39.29626881616681,-76.5945241121791,266.6905517578125,87.94047546386719,358.0692443847656,,
36806,39.2963462,-76.59400566,ujltsyxxu97W5mmjSE4SwQ,39.29623580266882,-76.59441134815012,88.12696075439453,93.11786651611328,1.196741104125977,,
36806,39.2963462,-76.59400566,OuO-J7JEBMuXbzjHTsNI0g,39.29674264363613,-76.59429012009574,177.3884429931641,89.20741271972656,0.8956385254859924,,
36806,39.2963462,-76.59400566,9lukZQ6P23k9a1WLIf9HRg,39.29665575182534,-76.59428562363478,177.5769805908203,88.8221435546875,0.6852194666862488,,
36806,39.2963462,-76.59400566,Lws_Bqz0VnN0Q9DFRMcmvw,39.29657196649779,-76.594281744335,177.6829071044922,88.83818054199219,0.7037733197212219,,
36806,39.2963462,-76.59400566,vjRqOL_H0AWwBpOB_vDr1g,39.29645137901208,-76.5942765425465,178.0881958007812,89.00790405273438,0.6753640174865723,,
36806,39.2963462,-76.59400566,fFTuGPfgltiNIrWMspE1sg,39.2963589201051,-76.59427301591008,176.8772583007812,91.31804656982422,2.62483549118042,,
36806,39.2963462,-76.59400566,sXGtirJfw2adY7hu5npEBA,39.29631165274852,-76.59426869578036,175.3834075927734,89.86717987060547,2.454635381698608,,
36806,39.2963462,-76.59400566,O6wdjHzSJGz_GSPZeQkCMg,39.29621786053262,-76.59425908569534,175.4787750244141,88.43270874023438,2.507692337036133,,
36806,39.2963462,-76.59400566,6jq47ZUpBVzPXldJR1Gz2w,39.29617188950269,-76.59425520639476,176.2444000244141,89.11341857910156,2.549132585525513,,
36806,39.2963462,-76.59400566,SSyrRNO5T3eOsVr9eIVk7w,39.29608009153309,-76.59424868211626,177.8129577636719,89.40540313720703,0.6080480217933655,,
36806,39.2963462,-76.59400566,NfQuoCoD0QE29czPzy_NdQ,39.29607946508175,-76.5940161883529,358.0727844238281,91.82269287109375,0.779547929763794,,
36806,39.2963462,-76.59400566,KkxNDYYfQxL-OxDK3w72aQ,39.29616623974797,-76.59401900966768,358.396240234375,91.00965881347656,0.5411882400512695,,
36806,39.2963462,-76.59400566,2lyXrP2XOTgmxcZi6nsBSA,39.296484171908,-76.59403373340324,356.8898315429688,91.56121826171875,0.9878891706466675,,
36806,39.2963462,-76.59400566,gPYTyNO-YNwSUXCaNvSJlQ,39.29657573696137,-76.59403893520161,356.8224182128906,91.39617919921875,1.096890687942505,,
36806,39.2963462,-76.59400566,UHbdyQRf_Dmc85iJBLWqpg,39.29666400765033,-76.59404457783013,357.0769958496094,91.55774688720703,0.9144942760467529,,
36806,39.2963462,-76.59400566,zN8590xs9oIDO6Jp3s64nA,39.29675392818914,-76.59404969146202,357.4919128417969,91.60987854003906,0.6565145254135132,,
36806,39.2963462,-76.59400566,RCDYiWdZfotQK4roO0J-xw,39.29628171746785,-76.59401909783377,359.89501953125,91.0322494506836,1.244295120239258,,
36806,39.2963462,-76.59400566,odrdmSSG5cYwNH8sna-cKw,39.29639350952253,-76.5940282671064,357.3355712890625,92.2342529296875,1.125136613845825,,
36806,39.2963462,-76.59400566,KSatAJV2LFuHKPglP6vHKA,39.29634812336599,-76.59402606295438,357.6143188476562,91.53630828857422,0.8304598331451416,,
44319,39.29651225,-76.58780953,72ffIR2aXmDYPf88CMBU0A,39.29651780725445,-76.58787703645415,267.6061401367188,93.55193328857422,1.108048677444458,2007-11,
44319,39.29651225,-76.58780953,1t1cfGqJPzs5_2m33xMz7w,39.29652059312992,-76.58790287035387,266.3418579101562,90.65267181396484,0.7103161811828613,2009-08,
44319,39.29651225,-76.58780953,TyAKyQhBk8pburYORLEIhw,39.29651495132126,-76.58784794024685,265.171142578125,90.41670227050781,0.05883432552218437,2014-10,
44319,39.29651225,-76.58780953,R4tuzVcQ91kGPwTyaIsC5w,39.29650054991858,-76.58784388441136,86.79725646972656,89.72264099121094,0.5179134607315063,2018-07,
44319,39.29651225,-76.58780953,5-DrY660nuXDhsxvgkd8Zg,39.2965231448518,-76.58783083520069,266.0234985351562,90.75260162353516,0.3127686679363251,2020-10,
44319,39.29651225,-76.58780953,MG1AOCQHodjf9B-s-ho0cA,39.29652372967616,-76.58783251043727,267.031005859375,91.17516326904297,0.7553865909576416,2023-10,
44319,39.29651225,-76.58780953,BoF4R24j8mO3-Th_-pmFOQ,39.29635690654481,-76.58768799915902,357.5083618164062,89.17166137695312,1.436527252197266,,
44319,39.29651225,-76.58780953,ah10AhDkfV2g167CnSOjnQ,39.29609762876085,-76.58767380371656,357.0985107421875,89.376220703125,1.063138723373413,,
44319,39.29651225,-76.58780953,FVnlgTosUAf6nXvEMympug,39.29618388166951,-76.58767882943239,356.9211120605469,89.21762084960938,1.066596746444702,,
44319,39.29651225,-76.58780953,zZv1ik7rNb7Ky-fdCfHn8g,39.29627342967272,-76.58768209173905,356.3865661621094,88.91808319091797,1.441655158996582,,
44319,39.29651225,-76.58780953,EwM6DbzsK2ZV1DEUjj9xew,39.29643230947229,-76.5876907324428,358.4052124023438,89.2366714477539,0.7612758874893188,,
44319,39.29651225,-76.58780953,gXfSaL0zc7fZ-MnysIIsuQ,39.29694557800085,-76.58775580221347,176.5552520751953,89.24349212646484,359.5259399414062,,
44319,39.29651225,-76.58780953,uUtOdMTGaLFn08yrz8qPyQ,39.29685838780027,-76.58775007113744,176.8972778320312,89.32383728027344,359.2774658203125,,
44319,39.29651225,-76.58780953,j47BUDyiQaWG9ScoqA0O9Q,39.2967709321094,-76.58774539810601,177.4123077392578,90.36138916015625,358.2803649902344,,
44319,39.29651225,-76.58780953,25SJwQUz7PwigN9-UeGd4w,39.29668587128069,-76.587742576653,177.8095245361328,89.34214782714844,359.9120483398438,,
44319,39.29651225,-76.58780953,cZIsDqblhoDzFxTe4fP5qw,39.2965725445501,-76.58772159209425,154.6652374267578,90.47090148925781,0.2749347984790802,,
44319,39.29651225,-76.58780953,xYIkPcVZD0GPdPSlzkVN2w,39.29648500588865,-76.58834733605177,89.2742691040039,89.83329010009766,0.1240914165973663,,
44319,39.29651225,-76.58780953,uXPyh2us6a-0Fg9VZxvY1w,39.29648784757093,-76.58823051075984,87.6227035522461,89.68474578857422,359.9988403320312,,
